taxon_id,perm_stat,taxon
Bifidobacterium,1.112555901682391,Bifidobacterium
Bifidobacterium,0.23993638225824834,Bifidobacterium
Bifidobacterium,0.4538265892437779,Bifidobacterium
Bifidobacterium,0.21135159174612722,Bifidobacterium
Bifidobacterium,1.163056492638789,Bifidobacterium
Bifidobacterium,0.0542581173487704,Bifidobacterium
Bifidobacterium,0.13842192514445725,Bifidobacterium
Bifidobacterium,0.11692834459009838,Bifidobacterium
Bifidobacterium,8.746776598747954e-5,Bifidobacterium
Bifidobacterium,3.9103178877010984,Bifidobacterium
Bifidobacterium,5.312043505004201,Bifidobacterium
Bifidobacterium,0.03422594891187226,Bifidobacterium
Bifidobacterium,0.39557843841375046,Bifidobacterium
Bifidobacterium,1.8429752984765706,Bifidobacterium
Bifidobacterium,2.0946397927205407,Bifidobacterium
Bifidobacterium,1.8437689147009746,Bifidobacterium
Bifidobacterium,3.333428080928987,Bifidobacterium
Bifidobacterium,0.4834337446886179,Bifidobacterium
Bifidobacterium,4.297421946689669,Bifidobacterium
Bifidobacterium,0.11414680129750435,Bifidobacterium
Bifidobacterium,0.028933038639006852,Bifidobacterium
Bifidobacterium,0.018628669547308033,Bifidobacterium
Bifidobacterium,0.47816475138301473,Bifidobacterium
Bifidobacterium,0.049727560407387676,Bifidobacterium
Bifidobacterium,0.02583886641719977,Bifidobacterium
Bifidobacterium,4.748537547694276,Bifidobacterium
Bifidobacterium,0.2339613259119689,Bifidobacterium
Bifidobacterium,0.034987106394991814,Bifidobacterium
Bifidobacterium,0.4701149835444795,Bifidobacterium
Bifidobacterium,0.4834337446886179,Bifidobacterium
Bifidobacterium,2.899272513916448,Bifidobacterium
Bifidobacterium,0.0027675347831975948,Bifidobacterium
Bifidobacterium,0.14815613082017326,Bifidobacterium
Bifidobacterium,0.0065540177895051935,Bifidobacterium
Bifidobacterium,0.008746776598747954,Bifidobacterium
Bifidobacterium,7.708951055048857e-4,Bifidobacterium
Bifidobacterium,0.021439938213499373,Bifidobacterium
Bifidobacterium,0.01623757074526944,Bifidobacterium
Bifidobacterium,1.6657361354655604,Bifidobacterium
Bifidobacterium,2.3831142933535827,Bifidobacterium
Bifidobacterium,1.4996023891140524,Bifidobacterium
Bifidobacterium,1.9811667665579085,Bifidobacterium
Bifidobacterium,0.12776179116473318,Bifidobacterium
Bifidobacterium,4.199831751397165,Bifidobacterium
Bifidobacterium,0.003019004610411599,Bifidobacterium
Bifidobacterium,0.04601932005112356,Bifidobacterium
Bifidobacterium,0.050775806915393865,Bifidobacterium
Bifidobacterium,1.646929284512149,Bifidobacterium
Bifidobacterium,1.6914848007490857,Bifidobacterium
Bifidobacterium,0.1542931392019139,Bifidobacterium
Bifidobacterium,0.3551260487461249,Bifidobacterium
Bifidobacterium,0.3406467167655882,Bifidobacterium
Bifidobacterium,0.24569695465883,Bifidobacterium
Bifidobacterium,0.334871708766909,Bifidobacterium
Bifidobacterium,0.2263898120009375,Bifidobacterium
Bifidobacterium,0.8108331095408934,Bifidobacterium
Bifidobacterium,0.07888507686769833,Bifidobacterium
Bifidobacterium,0.6039274257555888,Bifidobacterium
Bifidobacterium,1.214033800003367,Bifidobacterium
Bifidobacterium,0.15659770983310747,Bifidobacterium
Bifidobacterium,0.379567737186511,Bifidobacterium
Bifidobacterium,2.764521330740298,Bifidobacterium
Bifidobacterium,0.053579473402705434,Bifidobacterium
Bifidobacterium,0.21054618787357257,Bifidobacterium
Bifidobacterium,0.14457815251774792,Bifidobacterium
Bifidobacterium,0.708980996100004,Bifidobacterium
Bifidobacterium,1.897330364960493,Bifidobacterium
Bifidobacterium,2.8933038639006856,Bifidobacterium
Bifidobacterium,0.32446791342559156,Bifidobacterium
Bifidobacterium,0.014853205429489093,Bifidobacterium
Bifidobacterium,3.373031759929766,Bifidobacterium
Bifidobacterium,0.1744265276609753,Bifidobacterium
Bifidobacterium,1.965565472559554,Bifidobacterium
Bifidobacterium,0.36177522189823763,Bifidobacterium
Bifidobacterium,1.7917566859958651,Bifidobacterium
Bifidobacterium,1.971306142626664,Bifidobacterium
Bifidobacterium,0.763132426691237,Bifidobacterium
Bifidobacterium,0.29710211948418064,Bifidobacterium
Bifidobacterium,0.8872963372200732,Bifidobacterium
Bifidobacterium,2.29904786178175,Bifidobacterium
Bifidobacterium,2.372298357415694,Bifidobacterium
Bifidobacterium,1.8263488207600695,Bifidobacterium
Bifidobacterium,0.37454278236472255,Bifidobacterium
Bifidobacterium,0.049337286752312685,Bifidobacterium
Bifidobacterium,4.770215972238478,Bifidobacterium
Bifidobacterium,0.009874290769680308,Bifidobacterium
Bifidobacterium,0.15868642983475964,Bifidobacterium
Bifidobacterium,0.012076018441646396,Bifidobacterium
Bifidobacterium,0.6797578788152029,Bifidobacterium
Bifidobacterium,3.1120498131646235,Bifidobacterium
Bifidobacterium,1.4803380407440112,Bifidobacterium
Bifidobacterium,2.1749164099941978,Bifidobacterium
Bifidobacterium,0.7610912843708886,Bifidobacterium
Bifidobacterium,0.06705258440342528,Bifidobacterium
Bifidobacterium,0.06796382085611515,Bifidobacterium
Bifidobacterium,0.40668445299743405,Bifidobacterium
Bifidobacterium,0.2910794000388573,Bifidobacterium
Bifidobacterium,1.3510121653380702,Bifidobacterium
Bifidobacterium,3.0240015482145943,Bifidobacterium
Bifidobacterium,0.4725227388058613,Bifidobacterium
Bifidobacterium,0.4538265892437779,Bifidobacterium
Bifidobacterium,0.15269010447116488,Bifidobacterium
Bifidobacterium,0.032307124795521926,Bifidobacterium
Bifidobacterium,1.0941364201808872,Bifidobacterium
Bifidobacterium,0.38281574675845814,Bifidobacterium
Bifidobacterium,0.8955745975137025,Bifidobacterium
Bifidobacterium,0.031058659104435008,Bifidobacterium
Bifidobacterium,3.227561333697657,Bifidobacterium
Bifidobacterium,3.621124596784087,Bifidobacterium
Bifidobacterium,0.21621630288725902,Bifidobacterium
Bifidobacterium,1.1144063061888236,Bifidobacterium
Bifidobacterium,0.8097807629813564,Bifidobacterium
Bifidobacterium,0.17078388812920178,Bifidobacterium
Bifidobacterium,0.576535921074371,Bifidobacterium
Bifidobacterium,0.33250811447722195,Bifidobacterium
Bifidobacterium,0.054122046888596516,Bifidobacterium
Bifidobacterium,0.8029571668037102,Bifidobacterium
Bifidobacterium,1.773027650603796,Bifidobacterium
Bifidobacterium,0.022567025295730608,Bifidobacterium
Bifidobacterium,0.09907851399813587,Bifidobacterium
Bifidobacterium,2.886348211896656,Bifidobacterium
Bifidobacterium,0.39963279145339475,Bifidobacterium
Bifidobacterium,2.3993843228401369e-4,Bifidobacterium
Bifidobacterium,2.411169323040846,Bifidobacterium
Bifidobacterium,1.6140885550934592,Bifidobacterium
Bifidobacterium,0.012140338000033672,Bifidobacterium
Bifidobacterium,0.08974201332089424,Bifidobacterium
Bifidobacterium,0.043059082845984795,Bifidobacterium
Bifidobacterium,0.003624787224067072,Bifidobacterium
Bifidobacterium,0.40259439534237706,Bifidobacterium
Bifidobacterium,0.2227886854909119,Bifidobacterium
Bifidobacterium,0.32914607222207815,Bifidobacterium
Bifidobacterium,0.025744992320695628,Bifidobacterium
Bifidobacterium,0.6112173173771077,Bifidobacterium
Bifidobacterium,0.27521809443926637,Bifidobacterium
Bifidobacterium,0.7605814258795026,Bifidobacterium
Bifidobacterium,3.875718577846715,Bifidobacterium
Bifidobacterium,0.0661474980280314,Bifidobacterium
Bifidobacterium,0.233113896511225,Bifidobacterium
Bifidobacterium,3.0108018594003254,Bifidobacterium
Bifidobacterium,0.003731132310643647,Bifidobacterium
Bifidobacterium,0.0849060025404771,Bifidobacterium
Bifidobacterium,0.3561718181396647,Bifidobacterium
Bifidobacterium,0.11493811124292232,Bifidobacterium
Bifidobacterium,0.0068894532553575695,Bifidobacterium
Bifidobacterium,0.7473850683571024,Bifidobacterium
Bifidobacterium,3.888387139152283,Bifidobacterium
Bifidobacterium,1.8517144728964385,Bifidobacterium
Bifidobacterium,0.8029571668037102,Bifidobacterium
Bifidobacterium,0.019353609908573405,Bifidobacterium
Bifidobacterium,1.2992038287788708,Bifidobacterium
Bifidobacterium,8.208644835348424e-5,Bifidobacterium
Bifidobacterium,0.031472080967110204,Bifidobacterium
Bifidobacterium,2.3391040839702244,Bifidobacterium
Bifidobacterium,1.5479444737750367,Bifidobacterium
Bifidobacterium,0.4753395596251671,Bifidobacterium
Bifidobacterium,0.3241350404919459,Bifidobacterium
Bifidobacterium,0.758543700268763,Bifidobacterium
Bifidobacterium,0.5334338731050543,Bifidobacterium
Bifidobacterium,0.9223233336997486,Bifidobacterium
Bifidobacterium,1.5103586180515265,Bifidobacterium
Bifidobacterium,2.2304365744547505,Bifidobacterium
Bifidobacterium,0.5489136176590729,Bifidobacterium
Bifidobacterium,0.607566904830974,Bifidobacterium
Bifidobacterium,0.4285920533386498,Bifidobacterium
Bifidobacterium,0.3308249579061445,Bifidobacterium
Bifidobacterium,0.47897348654743793,Bifidobacterium
Bifidobacterium,1.5625235736761531,Bifidobacterium
Bifidobacterium,4.1603941244833775,Bifidobacterium
Bifidobacterium,0.023543264648729537,Bifidobacterium
Bifidobacterium,0.2823162232339867,Bifidobacterium
Bifidobacterium,0.1715093409969085,Bifidobacterium
Bifidobacterium,1.0643819191341641,Bifidobacterium
Bifidobacterium,1.1243010972161573,Bifidobacterium
Bifidobacterium,0.0027368698144578435,Bifidobacterium
Bifidobacterium,0.6436248080173906,Bifidobacterium
Bifidobacterium,0.02602712711664938,Bifidobacterium
Bifidobacterium,2.6586477500897496,Bifidobacterium
Bifidobacterium,0.24338452559553603,Bifidobacterium
Bifidobacterium,2.754811042031844,Bifidobacterium
Bifidobacterium,0.7708110544485071,Bifidobacterium
Bifidobacterium,0.012076018441646396,Bifidobacterium
Bifidobacterium,0.19501903647373073,Bifidobacterium
Bifidobacterium,1.735094742601763,Bifidobacterium
Bifidobacterium,0.08053534760879022,Bifidobacterium
Bifidobacterium,0.01927237763762214,Bifidobacterium
Bifidobacterium,0.5127199856834432,Bifidobacterium
Bifidobacterium,0.8134669655606432,Bifidobacterium
Bifidobacterium,2.754811042031844,Bifidobacterium
Bifidobacterium,0.15406362173393698,Bifidobacterium
Bifidobacterium,0.26609547978354103,Bifidobacterium
Bifidobacterium,1.2892291721644293,Bifidobacterium
Bifidobacterium,6.371972853593804,Bifidobacterium
Bifidobacterium,0.09742952452314732,Bifidobacterium
Bifidobacterium,8.208644835348424e-5,Bifidobacterium
Bifidobacterium,1.246449832417672,Bifidobacterium
Bifidobacterium,1.5161109903490468,Bifidobacterium
Bifidobacterium,0.0019218991549983298,Bifidobacterium
Bifidobacterium,0.6436248080173906,Bifidobacterium
Bifidobacterium,0.0062269532621945884,Bifidobacterium
Bifidobacterium,0.05051272027550966,Bifidobacterium
Bifidobacterium,0.10018552791141491,Bifidobacterium
Bifidobacterium,0.4471570866694922,Bifidobacterium
Bifidobacterium,0.15246178285155107,Bifidobacterium
Bifidobacterium,0.21296701204920848,Bifidobacterium
Bifidobacterium,1.4358722131343075e-4,Bifidobacterium
Bifidobacterium,1.6163171893535955,Bifidobacterium
Bifidobacterium,0.017605962943628255,Bifidobacterium
Bifidobacterium,4.2623534371882466,Bifidobacterium
Bifidobacterium,0.24453937344333945,Bifidobacterium
Bifidobacterium,1.1542478735961206,Bifidobacterium
Bifidobacterium,1.7428028394794095,Bifidobacterium
Bifidobacterium,0.04502164084532887,Bifidobacterium
Bifidobacterium,0.7193543827258024,Bifidobacterium
Bifidobacterium,0.2002158517888462,Bifidobacterium
Bifidobacterium,1.7082509364708498,Bifidobacterium
Bifidobacterium,0.8872963372200732,Bifidobacterium
Bifidobacterium,0.33453353993336943,Bifidobacterium
Bifidobacterium,1.4358722131343075e-4,Bifidobacterium
Bifidobacterium,0.001973491470092507,Bifidobacterium
Bifidobacterium,0.9364108545058863,Bifidobacterium
Bifidobacterium,2.692110576910477,Bifidobacterium
Bifidobacterium,0.18659368683143873,Bifidobacterium
Bifidobacterium,1.6748013493998564,Bifidobacterium
Bifidobacterium,0.011756983181916671,Bifidobacterium
Bifidobacterium,0.04843262746561991,Bifidobacterium
Bifidobacterium,6.723433968777957,Bifidobacterium
Bifidobacterium,0.15360509930442448,Bifidobacterium
Bifidobacterium,0.06465268757414383,Bifidobacterium
Bifidobacterium,0.011442218809198056,Bifidobacterium
Bifidobacterium,1.6215233152023947,Bifidobacterium
Bifidobacterium,1.140473408807897,Bifidobacterium
Bifidobacterium,1.353051172214913,Bifidobacterium
Bifidobacterium,2.0971784933776827,Bifidobacterium
Bifidobacterium,1.9418718726880333,Bifidobacterium
Bifidobacterium,0.2486028661811875,Bifidobacterium
Bifidobacterium,0.03542581190877277,Bifidobacterium
Bifidobacterium,0.17540438995103846,Bifidobacterium
Bifidobacterium,2.6027127116649384,Bifidobacterium
Bifidobacterium,0.01691484800749085,Bifidobacterium
Bifidobacterium,0.3464710962181158,Bifidobacterium
Bifidobacterium,0.13539403708906256,Bifidobacterium
Bifidobacterium,1.5283710840208717,Bifidobacterium
Bifidobacterium,1.1014857625496006,Bifidobacterium
Bifidobacterium,0.004838402477143351,Bifidobacterium
Bifidobacterium,0.004440355807708141,Bifidobacterium
Bifidobacterium,0.01272690162213916,Bifidobacterium
Bifidobacterium,0.9695051037775555,Bifidobacterium
Bifidobacterium,0.08053534760879022,Bifidobacterium
Bifidobacterium,0.004096720238794439,Bifidobacterium
Bifidobacterium,1.7505280199051005,Bifidobacterium
Bifidobacterium,0.3875317456138633,Bifidobacterium
Bifidobacterium,7.842606243200216,Bifidobacterium
Bifidobacterium,0.08220270189792656,Bifidobacterium
Bifidobacterium,0.0019218991549983298,Bifidobacterium
Bifidobacterium,0.13453507629338862,Bifidobacterium
Bifidobacterium,2.672963336262281,Bifidobacterium
Bifidobacterium,0.010523551013108855,Bifidobacterium
Bifidobacterium,0.8378988309609038,Bifidobacterium
Bifidobacterium,0.12671926764532188,Bifidobacterium
Bifidobacterium,0.30254314411859123,Bifidobacterium
Bifidobacterium,0.3284757137968148,Bifidobacterium
Bifidobacterium,0.41794421951351773,Bifidobacterium
Bifidobacterium,0.7368107792063017,Bifidobacterium
Bifidobacterium,2.0508799427337732e-4,Bifidobacterium
Bifidobacterium,1.4576674891471313,Bifidobacterium
Bifidobacterium,0.11335822471977347,Bifidobacterium
Bifidobacterium,0.24540730310173672,Bifidobacterium
Bifidobacterium,0.011947891831313173,Bifidobacterium
Bifidobacterium,0.1185328314224312,Bifidobacterium
Bifidobacterium,1.9869301577439176,Bifidobacterium
Bifidobacterium,0.2592055994394823,Bifidobacterium
Bifidobacterium,1.4107675976120573,Bifidobacterium
Bifidobacterium,0.056875914833358576,Bifidobacterium
Bifidobacterium,0.2730757320967546,Bifidobacterium
Bifidobacterium,0.08730726605360213,Bifidobacterium
Bifidobacterium,0.449897373193559,Bifidobacterium
Bifidobacterium,1.010211782057822,Bifidobacterium
Bifidobacterium,0.6749471516858914,Bifidobacterium
Bifidobacterium,0.2876207503195223,Bifidobacterium
Bifidobacterium,0.0842260773283088,Bifidobacterium
Bifidobacterium,0.6763885760521402,Bifidobacterium
Bifidobacterium,0.07774005206002044,Bifidobacterium
Bifidobacterium,0.3064135927635372,Bifidobacterium
Bifidobacterium,0.28107527430403934,Bifidobacterium
Bifidobacterium,0.261292952757291,Bifidobacterium
Bifidobacterium,2.6320281655269198,Bifidobacterium
Bifidobacterium,2.5838866417199764e-4,Bifidobacterium
Bifidobacterium,0.1989102416295507,Bifidobacterium
Bifidobacterium,0.11792986759420308,Bifidobacterium
Bifidobacterium,0.9758464313939074,Bifidobacterium
Bifidobacterium,1.5911493647035806,Bifidobacterium
Bifidobacterium,0.47332669057683224,Bifidobacterium
Bifidobacterium,0.2562381871441649,Bifidobacterium
Bifidobacterium,0.3028647419105277,Bifidobacterium
Bifidobacterium,7.68759661999332e-7,Bifidobacterium
Bifidobacterium,0.004209727909108341,Bifidobacterium
Bifidobacterium,0.00941508499824604,Bifidobacterium
Bifidobacterium,3.4167096088859193e-05,Bifidobacterium
Bifidobacterium,0.23850691637563073,Bifidobacterium
Bifidobacterium,0.0033149770802813412,Bifidobacterium
Bifidobacterium,0.26338867701364127,Bifidobacterium
Bifidobacterium,0.02042517545966025,Bifidobacterium
Bifidobacterium,0.015211532849721002,Bifidobacterium
Bifidobacterium,0.08321131457446967,Bifidobacterium
Bifidobacterium,0.012595358302197055,Bifidobacterium
Bifidobacterium,0.14996152017750858,Bifidobacterium
Bifidobacterium,0.7575258624762758,Bifidobacterium
Bifidobacterium,1.8097976814904448,Bifidobacterium
Bifidobacterium,1.8925025542831375,Bifidobacterium
Bifidobacterium,1.8137315955163755,Bifidobacterium
Bifidobacterium,0.00391179083121349,Bifidobacterium
Bifidobacterium,1.3449043698234857,Bifidobacterium
Bifidobacterium,3.124436068838757,Bifidobacterium
Bifidobacterium,0.40593926863173613,Bifidobacterium
Bifidobacterium,0.017297092394984965,Bifidobacterium
Bifidobacterium,9.963125219511343e-4,Bifidobacterium
Bifidobacterium,3.1731857669560815,Bifidobacterium
Bifidobacterium,0.326802807354564,Bifidobacterium
Bifidobacterium,1.299203828778871e-4,Bifidobacterium
Bifidobacterium,0.8883978843979778,Bifidobacterium
Bifidobacterium,0.6967299567086425,Bifidobacterium
Bifidobacterium,2.8764260871924514,Bifidobacterium
Bifidobacterium,0.8309575291372314,Bifidobacterium
Bifidobacterium,0.1970895624967156,Bifidobacterium
Bifidobacterium,0.17564928261225535,Bifidobacterium
Bifidobacterium,0.762111513860102,Bifidobacterium
Bifidobacterium,1.490311416092349,Bifidobacterium
Bifidobacterium,0.012011869718739562,Bifidobacterium
Bifidobacterium,0.1828254832215387,Bifidobacterium
Bifidobacterium,0.6310256059168835,Bifidobacterium
Bifidobacterium,1.3742109402404838,Bifidobacterium
Bifidobacterium,0.01156761205184417,Bifidobacterium
Bifidobacterium,0.006649002316632222,Bifidobacterium
Bifidobacterium,0.49570314889412714,Bifidobacterium
Bifidobacterium,0.003766922343796726,Bifidobacterium
Bifidobacterium,0.00546750413387947,Bifidobacterium
Bifidobacterium,0.002706375681198537,Bifidobacterium
Bifidobacterium,1.494595969941892,Bifidobacterium
Bifidobacterium,0.6725481944517524,Bifidobacterium
Bifidobacterium,0.24252018348222812,Bifidobacterium
Bifidobacterium,0.04589401222621767,Bifidobacterium
Bifidobacterium,1.4309734203148272,Bifidobacterium
Bifidobacterium,1.493167101983456,Bifidobacterium
Bifidobacterium,1.133617183053486,Bifidobacterium
Bifidobacterium,0.2974208130729496,Bifidobacterium
Bifidobacterium,0.044773929398684645,Bifidobacterium
Bifidobacterium,0.1397298415827388,Bifidobacterium
Bifidobacterium,0.08834662911662522,Bifidobacterium
Bifidobacterium,0.0011692834459009838,Bifidobacterium
Bifidobacterium,0.1909107848400063,Bifidobacterium
Bifidobacterium,0.09345691626089567,Bifidobacterium
Bifidobacterium,1.3112241548538923,Bifidobacterium
Bifidobacterium,0.2939245795479168,Bifidobacterium
Bifidobacterium,1.8588800817059343,Bifidobacterium
Bifidobacterium,0.01564716332485396,Bifidobacterium
